Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1367745_at	-0.0354384971644626	6.57305009523185	-3.89189922669934	0.000337054652665615	0.196884001540974	-0.624409034235955
1368962_at	0.0655639057599284	5.60729659833174	3.87824114563165	0.000351391885152179	0.196884001540974	-0.183065149463414
1393593_at	0.0419783979296504	6.07933029599544	3.86772268909724	0.000362833717800831	0.196884001540974	-0.30091495684646
1388199_at	-0.0418106096510247	5.69600926333776	-3.85736303003568	0.00037445454757277	0.196884001540974	-0.227634446373965
1371607_at	-0.022265275366097	6.47209617252278	-3.84514960274575	0.000388617308469462	0.196884001540974	-0.668930641753485
1369330_at	0.0409999077177661	6.09592547389578	3.83922539877081	0.000395672175426186	0.196884001540974	-0.38076805023228
1375640_at	-0.0419801503772632	6.37333819740124	-3.79159967083288	0.000457062231057635	0.220539451670628	-0.721008626906563
1370412_at	-0.0386072610509522	5.54302044794374	-3.72571427226289	0.000557329469514477	0.261010504208206	-0.645708888609773
1368611_at	0.0735342034816249	5.92029897798304	3.65868258770197	0.000680939455997345	0.309788541652735	-0.813671430894006
1371465_at	-0.0320131487551869	6.46743473611645	-3.63662698497431	0.000727090443238449	0.319646650778725	-1.21730702925418
1374697_at	-0.0286847207879841	6.38029671910374	-3.6070022109234	0.000793829419518396	0.319646650778725	-1.23139818115755
1370045_at	-0.0315064823926523	6.24427080346812	-3.59596090490452	0.000820176997521767	0.319646650778725	-1.18254710189143
1386993_at	-0.0450041968295709	5.46550719465122	-3.59429173094885	0.000824232411785609	0.319646650778725	-1.01700033581223
1368506_at	0.0577207673072477	6.15043189486374	3.5855994835341	0.000845663929721159	0.319646650778725	-1.21218333081923
1370898_at	-0.0263279193027994	6.4852040579792	-3.57382497927392	0.000875548996193819	0.319646650778725	-1.44184795727243
1387302_at	0.0521909417593607	6.13188493821962	3.57356884814256	0.000876210209816295	0.319646650778725	-1.17829816154666
1375532_at	0.071024155414336	6.38929694767331	3.57148534579149	0.000881606679631071	0.319646650778725	-1.2999101391172
1388170_at	-0.0386177813726807	6.26898703985872	-3.57084214062676	0.000883279070166671	0.319646650778725	-1.28467858994593
1368540_at	0.0473888551900643	5.71544833382015	3.54847366204021	0.000943368407204079	0.331065767411653	-1.09772030542272
1377266_at	-0.0632274772066177	5.8944595860706	-3.53097721075586	0.000993080237993706	0.331065767411653	-1.20569342216019
1367705_at	-0.0293480247751008	6.28550930582853	-3.52034507989323	0.00102450396559963	0.331065767411653	-1.43899034730338
1374404_at	0.0657544396500196	5.99849247614907	3.51948143664469	0.00102709788377449	0.331065767411653	-1.18046825416948
1375043_at	0.0856639580211844	5.84460793763241	3.51626965497119	0.00103679961242433	0.331065767411653	-1.20049361774857
1376913_at	-0.0340507627238384	6.53987534393182	-3.51244036138605	0.00104848128498933	0.331065767411653	-1.61406874882848
1371562_at	-0.0222705069363158	6.52120876215184	-3.50858321992423	0.00106037518922278	0.331065767411653	-1.60429976324358
1375429_at	0.0385290343104945	6.23648627031486	3.49173737049314	0.00111385112940997	0.34107406795375	-1.48233532003453
1376645_at	0.0470894493903993	6.09784440292228	3.44722680398789	0.00126783828511789	0.35848424193468	-1.43795063223959
1373268_at	-0.0388325695939375	6.40488910169632	-3.44398584764905	0.00127981137049079	0.35848424193468	-1.75478047354743
1368864_at	0.0599334576675004	6.14011550909499	3.44272145967326	0.00128451161850873	0.35848424193468	-1.49076296337802
1373085_at	-0.0496762125099348	5.80936005823786	-3.4384127136746	0.00130065307688588	0.35848424193468	-1.41903178651292
1372248_at	-0.0499334697621494	6.14986110431616	-3.43544545212439	0.00131188144684606	0.35848424193468	-1.57111556318994
1374105_at	-0.0414942131266098	6.10880362836622	-3.43162771471466	0.00132646423804823	0.35848424193468	-1.52065356246333
1375625_at	0.0470721270638421	6.12805033045507	3.43114915213067	0.00132830310080677	0.35848424193468	-1.55587373085742
1373036_at	-0.0352343985133583	6.23599125730139	-3.40924394658745	0.0014151262254844	0.375550914806467	-1.73190215563552
1374205_at	0.0344089439294315	6.16258936598372	3.38192087920199	0.00153102172253704	0.399646867015692	-1.74734145263487
1368145_at	0.0466613072116999	6.51008683360927	3.37074379919908	0.0015809912026699	0.404411105004444	-1.87612624603499
1388219_at	-0.0400241983116745	6.09941734730685	-3.36394811893741	0.00161212789217613	0.404411105004444	-1.86688791550462
1370890_at	-0.0185784170338055	6.62064494823789	-3.36107498055585	0.00162546697985834	0.404411105004444	-2.11369435294455
1369770_at	0.0506369083173217	6.07145277533298	3.33674123060122	0.00174273057055757	0.426915367307512	-1.76171932188163
1375722_at	0.0393398049935971	6.21499453603977	3.32791937768127	0.00178719687995316	0.427176980504035	-1.87703174158688
1387685_at	0.0328961621374946	6.32152737268327	3.32356388044647	0.00180954640172049	0.427176980504035	-1.95868633359819
1390373_at	0.0396232328228532	5.48763693891465	3.32011489676425	0.00182743252844828	0.427176980504035	-1.77800416159029
1389543_at	-0.0277300053714669	6.31735935062336	-3.31559834283933	0.0018511091914073	0.427176980504035	-2.03788849618979
1387206_at	-0.033399223776069	6.46085353599896	-3.30798562503991	0.00189167763220364	0.42738966740112	-2.11244919457533
1387224_at	-0.0405188875223939	6.38487437837307	-3.30538796866921	0.00190571289238708	0.42738966740112	-2.07533492092318
1374945_at	-0.0325564614049565	6.10075507391444	-3.29461016221765	0.00196500946479641	0.429293086016429	-1.9048995729922
1373866_at	0.0429103930674621	6.06545039621622	3.29363370924338	0.00197046734966614	0.429293086016429	-1.92594803393042
1374362_at	-0.0341290577367142	6.09751233121191	-3.27903296368033	0.00205381452938763	0.429293086016429	-1.92382454651332
1389323_at	-0.0224867934378068	6.44022403859238	-3.27515585192425	0.00207650260329863	0.429293086016429	-2.17475795868323
1376176_at	-0.0209564923310346	6.57872423747171	-3.26944218574194	0.00211037169249224	0.429293086016429	-2.31871245887191
1371671_at	0.0274776634891012	6.49058569048869	3.26771618631399	0.00212070558856534	0.429293086016429	-2.26451972745149
1369798_at	0.0456532273285397	6.37245730909904	3.26497739740219	0.00213720181959446	0.429293086016429	-2.20450321730631
1394234_x_at	0.0342505509718203	6.10051652639439	3.26299373477676	0.00214922570213738	0.429293086016429	-1.95601831361112
1399020_at	-0.0219106413609715	6.3703317593451	-3.26174212668391	0.00215684524783736	0.429293086016429	-2.15462484634166
1368462_at	-0.0252972846409794	6.52156291378314	-3.25249879083645	0.00221391519873632	0.435211996413315	-2.40172340257811
1383106_at	0.0443763381147617	5.98366475304491	3.24550433027598	0.00225804855476592	0.438474477287046	-1.96958380512065
1367478_at	-0.0231925021043189	6.2970376970686	-3.23784386034001	0.00230734042517667	0.442064406592918	-2.18527100209098
1389186_at	0.0507687173163482	6.08847929305392	3.23406019327073	0.00233206117903693	0.442064406592918	-2.07297095424634
1372438_at	0.0970135658991724	5.96790558568594	3.21213556876414	0.00248031760182964	0.464636437340392	-2.04717024110409
1374465_at	-0.0299177215078457	5.96084676266244	-3.20078891472424	0.00256050511475023	0.474080499327533	-2.07448087651056
1375686_at	-0.0366237530428801	5.96410574221296	-3.19081679914248	0.00263299755038672	0.477062640959227	-2.10206858227682
1373732_at	-0.0334453516751116	6.05447899638656	-3.19009718515483	0.00263830318605547	0.477062640959227	-2.14138120302575
1370778_at	-0.0317209814831161	5.25592885315674	-3.18233793063203	0.00269615709496056	0.477062640959227	-2.22819997148108
1370903_a_at	-0.0226622151354796	6.56470023660436	-3.18229851238868	0.00269645404046539	0.477062640959227	-2.54514652778746
1371953_at	-0.0344969273530378	5.95862329331053	-3.17404087391862	0.00275934660360282	0.482825010650195	-2.17991748906397
1371177_a_at	0.0417937088920439	5.45164755801154	3.15525751866025	0.00290760624231008	0.499526932353453	-2.21780777302176
1368892_at	0.0357475383711119	6.013782058009	3.15403142606238	0.00291754096017529	0.499526932353453	-2.2231766488326
1375377_at	0.0350471559783578	5.54446072853374	3.14155642703421	0.00302046083491832	0.511646785897919	-2.23748102762776
1369311_at	0.0842697796859975	5.98928823262741	3.13763320811052	0.00305352952687928	0.511803691121041	-2.24644629266876
1377496_at	-0.029658214006294	5.36710948223497	-3.12993677773495	0.00311939715523718	0.514298682682022	-2.32034107126468
1371347_at	-0.024576425287222	6.53723052563587	-3.12628652073188	0.00315110315864367	0.514298682682022	-2.66891104413914
1372719_at	-0.0410052420632994	6.33723871642619	-3.12466184987469	0.00316531249782316	0.514298682682022	-2.51543771712358
1373822_at	-0.0218557617500368	6.430435254053	-3.12024447934491	0.00320425277040996	0.515366837002402	-2.57347270385177
1371003_at	0.0877030470825071	6.07734366581636	3.1165566787419	0.0032371071135763	0.515444565694755	-2.36054589535655
1372233_at	-0.026751707026416	6.34892985649116	-3.10913893963492	0.0033041551046796	0.516965514740117	-2.5482417068674
1374434_at	-0.0331877760169252	5.76018452143329	-3.10832490760382	0.0033115921939014	0.516965514740117	-2.26829645226211
1387002_at	-0.0248641467530257	6.40261626233055	-3.10265062011252	0.00336387290441668	0.518089276058228	-2.61766973418536
1388187_at	-0.0625975485875214	6.55977316302923	-3.10050269513573	0.00338386514539067	0.518089276058228	-2.80519653221703
1390692_at	-0.0357770984274506	6.17322263893439	-3.09406333447653	0.00344447348078532	0.522346202233759	-2.46920820444092
1389137_at	0.0348786815023496	6.3038042042415	3.08585003852999	0.00352326218305194	0.524802662464111	-2.62429897214795
1375813_at	0.0398751025991473	5.87203452391149	3.08550699959962	0.00352658951728065	0.524802662464111	-2.3355761630658
1379451_at	0.0445072467034855	5.76356391323966	3.0656369645884	0.00372444634554501	0.549101457658369	-2.37563724268317
1368476_at	-0.0313044964225666	6.43073261563138	-3.06228429244635	0.00375884311277788	0.549101457658369	-2.73264669979959
1390304_at	-0.0417230216810696	5.71993816267778	-3.05797667729763	0.00380347559162213	0.550570380412719	-2.39781277518236
1389100_at	0.0542495768599576	5.68077977654531	3.05017983867909	0.00388553039196505	0.557381084966302	-2.41443018199744
1370648_a_at	-0.0254103475753471	6.5930274851756	-3.03195326914411	0.00408388319736881	0.576526262199777	-2.99299095539943
1369715_at	0.0667402450634134	5.74351622234391	3.03110505382996	0.00409334163713117	0.576526262199777	-2.46284793563679
1387489_at	0.0336767361842716	6.0284875245991	3.02531107048944	0.00415850235446722	0.576526262199777	-2.56698780276615
1369487_a_at	0.0458658631015005	5.79029927496243	3.01925247986219	0.00422767932177556	0.576526262199777	-2.49381504143997
1371059_at	0.0368955114846559	5.94593821527558	3.01908516306153	0.00422960497892175	0.576526262199777	-2.54521688495957
1368063_a_at	0.0250185699596086	6.40116344276916	3.01850962378704	0.00423623517411128	0.576526262199777	-2.82724655456675
1372194_at	0.0289704705269171	6.10558452675713	3.00438500023611	0.00440203873331915	0.5796952481892	-2.66016932278486
1371104_at	0.0257347294930126	6.26166486038996	3.00415706253322	0.00440476363440845	0.5796952481892	-2.77198642192837
1369919_at	0.0605822804482594	6.00733488058122	3.00406797673852	0.00440582904804006	0.5796952481892	-2.57800866996317
1389059_at	0.028313047597206	6.46597674783242	2.99922909387882	0.00446406354521748	0.5796952481892	-2.95473032676585
1368505_at	0.041429991632187	6.27082888251409	2.99864274472311	0.0044711688881604	0.5796952481892	-2.8441665097594
1371511_at	-0.0198783400935625	6.63097342304053	-2.99545094164312	0.00451003322362989	0.5796952481892	-3.09460899176514
1392467_at	0.0332197176152746	5.58372715562298	2.99509690354706	0.00451436354804125	0.5796952481892	-2.58301949949863
1372769_at	-0.0288180987510112	5.93532431698961	-2.98538414285013	0.00463469334144394	0.585512089685955	-2.61083260730787
1368715_s_at	-0.0292043787472442	5.5830628851371	-2.97918766167617	0.00471302334931884	0.585512089685955	-2.61961939877227
1368729_a_at	0.0525108110919907	5.98084557017729	2.97861240673901	0.00472035771785855	0.585512089685955	-2.65892114594612
1384202_at	-0.0306615070215717	6.50761206005048	-2.9783489598795	0.00472372017168596	0.585512089685955	-2.984568658094
1387342_at	0.0367079407402908	6.29358160326675	2.97625276125606	0.00475055463055242	0.585512089685955	-2.86573140791607
1370930_at	-0.0325269574144906	6.32769383495843	-2.96202216007059	0.00493653492444736	0.585512089685955	-2.93222051429357
1389131_at	0.0389791144334684	5.94886751937619	2.9518822726351	0.00507318623416169	0.585512089685955	-2.71174609959017
1369185_a_at	0.0392333137643668	5.98467958882625	2.9504346396474	0.00509298153918317	0.585512089685955	-2.73564456573689
1376722_at	-0.0260985880869695	6.12496214157247	-2.94921218032224	0.00510975398307681	0.585512089685955	-2.78964456753187
1389078_at	-0.0348852438090113	5.7421316337263	-2.94781030843123	0.00512905157646326	0.585512089685955	-2.66932699603512
AFFX-r2-Ec-bioC-5_at	-0.0477150262203887	6.26554993634842	-2.94752179875724	0.00513303152727758	0.585512089685955	-2.89952655814696
1371133_a_at	0.0458360950083048	6.17404288387915	2.94652353475756	0.00514682472933841	0.585512089685955	-2.84387616624173
1379044_at	0.0398051990207264	5.73404820500074	2.94498592969763	0.00516813791193822	0.585512089685955	-2.67773857524884
1367504_at	-0.0320204426794932	6.3519801809432	-2.94441703398604	0.0051760444259724	0.585512089685955	-2.98465841780322
1372795_at	-0.0283750481263834	6.04175372883468	-2.94302126640981	0.00519549073275197	0.585512089685955	-2.76866304819697
1387906_a_at	0.0250908615210887	6.38935389826876	2.93934116106163	0.00524709107882299	0.585512089685955	-3.03642535105075
1387990_at	0.0356185200145376	5.46858077384392	2.93828162077643	0.00526203590772638	0.585512089685955	-2.77896185096264
1389494_at	0.031912654187277	6.16695276757175	2.93817593917972	0.00526352872751449	0.585512089685955	-2.81954773214702
1370563_at	-0.0355971270589954	5.72904648282854	-2.93417654636619	0.00532031442458172	0.585512089685955	-2.70271317294722
1390282_at	-0.0359144702929672	5.82490508374445	-2.93263026812103	0.00534242240741359	0.585512089685955	-2.72847152377938
1388052_a_at	0.0584966981244648	6.08382739783863	2.93134312043764	0.00536089088101366	0.585512089685955	-2.8742036779409
1387106_at	-0.0309109775902217	5.98217822937057	-2.93080467522732	0.0053686343712962	0.585512089685955	-2.79300483528208
1374724_at	-0.0224923461177156	6.34823640104978	-2.91645463948195	0.00557889499515617	0.603524737735396	-3.10178617803959
1373716_at	-0.034818492427461	5.93506825822188	-2.91440144674214	0.00560960002416873	0.603524737735396	-2.79320726537339
1370540_at	0.0498947512378018	5.6387714573871	2.90740787589123	0.00571537482801891	0.60842264053189	-2.77447121974611
1372866_at	-0.0216852021994516	6.25165055425544	-2.90416027110702	0.00576512355861704	0.60842264053189	-3.00570165238981
1368258_at	0.0578602767633276	6.10470106092609	2.90385922120442	0.00576975561893584	0.60842264053189	-2.90255084935627
1368580_at	0.0301535414857774	6.19327745289746	2.90115165251032	0.00581157151304219	0.608800350014281	-2.96635073869899
1374003_at	-0.0254948208159149	6.38921888079984	-2.89767414466401	0.00586569307225029	0.610078575290368	-3.09934485011953
1368285_at	-0.0377586292541867	5.98406146718851	-2.8954596839085	0.0059004019716584	0.610078575290368	-2.87284545889168
1368968_at	0.0394352997870131	5.82168576565864	2.89182782089017	0.00595774171155315	0.61203304047136	-2.81493360586896
1368944_at	0.0440966067787745	6.03428688166166	2.87987675766821	0.00615011209954369	0.621456473110294	-2.92962613330526
1372398_at	-0.0316354664683081	6.0365526818244	-2.87706497813136	0.00619620519992485	0.621456473110294	-2.95659492701127
1374464_at	0.0188581918723099	6.41031675154782	2.87427982064811	0.00624217892699705	0.621456473110294	-3.18657865048019
1383188_at	-0.0408854793267999	5.71434800592691	-2.87291671564172	0.00626479487703413	0.621456473110294	-2.85980603280336
1372414_at	-0.0232109139232071	6.21102753968412	-2.87291570540281	0.00626481166666859	0.621456473110294	-3.06999709249019
1398983_at	-0.0317662584512028	6.05443607448694	-2.87178403243634	0.00628364580611426	0.621456473110294	-2.94923705292187
1373561_at	-0.0221777817782858	6.45551654813726	-2.86516421596102	0.00639487804598475	0.626447257044455	-3.26169425084522
1368306_at	-0.022006528672458	6.43384429368205	-2.86410807044158	0.00641279299744057	0.626447257044455	-3.24613657330304
1389016_at	-0.0235902900837699	6.30062194709915	-2.8560061900699	0.0065517832661918	0.628763843632138	-3.16200628827991
1368508_at	0.0259156464979924	6.2413954811968	2.85462933370544	0.00657568047333978	0.628763843632138	-3.09690874042664
1376654_at	0.0345935257767973	5.96560220342282	2.85440611516912	0.00657956236345308	0.628763843632138	-2.92896180922373
1374298_at	-0.0411592934970297	6.15918676317883	-2.85355068794521	0.0065944584491972	0.628763843632138	-3.18683646466683
1375680_at	0.0611665858315371	6.00753050220354	2.85003720838376	0.00665597048646144	0.630851297951938	-2.98788820157888
1376439_at	-0.0358363578502674	5.63785765842697	-2.84083951890521	0.00681953447679765	0.631133922365766	-2.93612607239914
1369538_at	0.0382673812797867	6.09911408526463	2.84007870694017	0.00683323010289205	0.631133922365766	-3.06090492664386
1387908_at	-0.0380161933519352	6.27683476689051	-2.83979311976836	0.0068383776477676	0.631133922365766	-3.21207723112378
1391616_at	0.0321622754476119	5.91183444289366	2.83939243868136	0.00684560577052073	0.631133922365766	-2.96949297322752
1398416_at	0.029439244720975	6.20088660156121	2.83833509097517	0.00686471399962381	0.631133922365766	-3.14208072796976
1387190_at	-0.0304414958782253	6.15944317898786	-2.83656729415071	0.00689677212156273	0.631133922365766	-3.10865684750105
1371931_at	-0.0248744110954258	6.41221218318071	-2.82956994679456	0.00702503566468834	0.632022871274584	-3.28585514367147
1388041_s_at	0.0366885268381401	5.92392418732202	2.82627687108719	0.00708616249948277	0.632022871274584	-3.00490808517947
1369064_a_at	0.0366864746538971	5.96076524286847	2.82280985882977	0.00715105156157462	0.632022871274584	-3.03035021141448
1373057_at	-0.0262436057713735	6.43297669066082	-2.82078013949222	0.00718929569642102	0.632022871274584	-3.34702554295436
1377802_at	0.0341989398305573	6.08405469690275	2.82065790580378	0.007191604885329	0.632022871274584	-3.10672804650238
1388493_at	-0.0193220110597032	6.43928413765765	-2.81914934419515	0.00722016076884575	0.632022871274584	-3.37085892142037
1371984_at	0.03562932458295	5.68909284224538	2.81777863204256	0.0072461985170694	0.632022871274584	-2.98810843551409
1373412_at	-0.0285361809045819	6.36029635463587	-2.8177670727055	0.00724641846590237	0.632022871274584	-3.29609814445802
1389018_at	0.0284519761300013	5.66939408554934	2.81685890793417	0.00726371823420517	0.632022871274584	-2.99634808460947
1389450_at	-0.0315137733930326	6.12761056182825	-2.81377194231035	0.00732280936520363	0.632379014081559	-3.12768123034931
1385265_a_at	-0.0240201025751485	5.22346503090553	-2.80928714878905	0.00740945321645992	0.632379014081559	-3.19637528486635
1376193_at	0.0214745464922972	5.29088057262186	2.80862569061999	0.0074223124436895	0.632379014081559	-3.15592001114358
1388548_at	0.0430665105796155	5.8863088799553	2.80370496639685	0.00751862685208472	0.632379014081559	-3.0462169320371
1386399_at	0.042536050083041	5.63186971888822	2.80045406386307	0.00758289206211806	0.632379014081559	-3.0408404047294
1390317_at	-0.0230749774860826	6.56013935651066	-2.79637526185332	0.0076642440867439	0.632379014081559	-3.6172415998054
1388848_at	-0.0266775974696998	6.38406825848357	-2.79520847987731	0.00768766406907608	0.632379014081559	-3.40320730630927
1369389_at	0.0405496191608341	5.98367350716023	2.79337088086575	0.00772468345657096	0.632379014081559	-3.12920525001683
1370288_a_at	-0.0403427687198432	5.99041840935052	-2.79254733000977	0.00774132788629069	0.632379014081559	-3.15129499369327
1376882_at	-0.0257655256658884	6.3403965080348	-2.79195887330092	0.00775324128786931	0.632379014081559	-3.34097929759908
1383057_at	0.0369638660347817	5.850758060502	2.79052630156413	0.00778231501795787	0.632379014081559	-3.06832846404067
1389769_at	-0.025584374301542	6.15158209498682	-2.79014142027929	0.00779014330316776	0.632379014081559	-3.20375429919164
1372054_at	-0.026393890996613	6.20745740193465	-2.78848828935611	0.0078238501952429	0.632379014081559	-3.24536048331098
1371613_at	-0.0215265449576973	6.50690781338	-2.78494718707286	0.00789650765351768	0.632379014081559	-3.50195356818588
1374946_at	-0.0297249504687738	6.05061977765761	-2.78234449081818	0.0079503086937543	0.632379014081559	-3.16974606785979
1387828_at	0.0412192156997913	5.94781289045135	2.78211372171098	0.0079550953383956	0.632379014081559	-3.12559883004662
1388720_at	0.028390782181595	6.23768425795793	2.78095445989043	0.00797918132553983	0.632379014081559	-3.24424729974975
1390478_at	0.0435682644423938	6.14696562375373	2.78078643390497	0.00798267800228558	0.632379014081559	-3.17118925630546
1387348_at	0.0293666514339748	6.01248450100449	2.775460613726	0.00809424835964623	0.638043151636866	-3.16441106588683
1393436_at	0.0397378342366199	5.63758000463258	2.7670860285735	0.00827261123894938	0.648890585013749	-3.11543816529207
1372495_at	-0.0198651946538666	6.2418841633577	-2.76460548900105	0.00832613632279467	0.649887591509115	-3.35887137716772
1388869_at	-0.034038915887999	6.21214856334683	-2.75754674561996	0.00848020850483188	0.652393179193857	-3.30917957524099
1387648_at	0.0404318566494508	5.54781084383853	2.75675949177816	0.00849755452343538	0.652393179193857	-3.17136885799023
1369054_at	0.0322297287251638	5.51457133094569	2.75427029611528	0.00855261658762529	0.652393179193857	-3.18202610007652
1390503_at	0.0301965768697032	6.05746712615753	2.75174297615715	0.00860885943146581	0.652393179193857	-3.23521458419513
1388621_at	-0.0271892309489044	5.89871750884584	-2.75173723310404	0.00860898762566066	0.652393179193857	-3.16646750266183
1370185_at	0.0253719659242915	6.38760961981499	2.74829071441644	0.00868623866305246	0.652393179193857	-3.49503957161065
1370960_at	0.0518597606779041	6.12428041795348	2.74782461658044	0.00869673494324543	0.652393179193857	-3.28952224997836
1368725_at	0.0319164475363563	5.43972813285293	2.74758164548075	0.00870221117415115	0.652393179193857	-3.24991207321161
1375648_at	0.0434212245137413	6.12201568702743	2.74439856080797	0.00877424854087503	0.652393179193857	-3.26694440205963
1390035_at	-0.0448079183171037	5.77432436894177	-2.74373109808507	0.00878942383554172	0.652393179193857	-3.16251533202932
1377116_at	-0.0348556671719082	6.09813296525702	-2.74209962639099	0.00882661881274006	0.652393179193857	-3.29848471118496
1388399_at	-0.0231364149986968	6.25341663026792	-2.740871429398	0.00885471568327927	0.652393179193857	-3.41497145363579
1374567_at	-0.0285551651917686	6.21838259846338	-2.73892959733698	0.0088993067260775	0.652393179193857	-3.3764098907693
1373255_at	0.0216669671906677	6.28554940446276	2.73751844912404	0.0089318415539949	0.652393179193857	-3.43879796250926
1374684_at	-0.0298874855729174	5.36002552991139	-2.73560747044188	0.00897607545199317	0.652630362657933	-3.29274304667637
1398250_at	-0.0294558845102202	5.41987130668718	-2.73215423102112	0.00905652209311847	0.654757850397147	-3.28234388429369
1390156_a_at	-0.026225899262533	6.4463777950459	-2.73082875817753	0.009087576771825	0.654757850397147	-3.56767109189158
1390482_at	0.0649293061457623	5.79904420780198	2.72495789759857	0.00922631194970875	0.661759302591047	-3.23335932015402
1373987_at	-0.0180773693677994	6.61279837097239	-2.72189243717218	0.00929952691208434	0.664019583054345	-3.67467747297001
1371629_at	0.0309807731561831	6.37397876276391	2.71889818602519	0.00937155852847163	0.665960893126273	-3.47041150553695
1384169_a_at	-0.0305090922299511	5.29625666143801	-2.71729395541966	0.0094103624287767	0.665960893126273	-3.36189388605567
1376705_a_at	-0.0225983300681634	6.37561528346616	-2.70876181082725	0.0096192447137133	0.677731122019721	-3.53442096191382
1385446_at	0.0240719047400244	5.50114028159495	2.70696901172886	0.0096636758376692	0.677862160190338	-3.30941429936301
1367812_at	-0.020453910716296	6.60571089242128	-2.70431748380883	0.00972973595882678	0.679502568738591	-3.79581050957415
1373164_at	0.0328563307166778	5.83650615179617	2.69930377672574	0.00985578666838308	0.682515400277842	-3.28362856580769
1375539_at	0.0356246094641097	6.06106466288248	2.6991924166627	0.00985860340789447	0.682515400277842	-3.35980972315422
1385243_at	0.0391028663136046	5.69302876316684	2.69157648326634	0.0100530105857073	0.691323924652178	-3.28181489725133
1369040_at	0.0371197392095848	5.96056422200036	2.69081383146665	0.0100726716397227	0.691323924652178	-3.33953182420254
1367530_at	-0.0189595645368401	6.41619763019458	-2.68837810731983	0.0101357017295056	0.692664286003938	-3.63754751067442
1376702_at	-0.0215732177411843	6.55491423453428	-2.67774218454431	0.0104152103515606	0.700292079185629	-3.7895822230979
1369819_at	0.0448742357172511	5.92846340658639	2.67643758063836	0.0104499792006782	0.700292079185629	-3.36716895709243
1387706_at	0.0368629293506597	6.15177289947465	2.67438451343172	0.0105049116570647	0.700292079185629	-3.53751617873601
1371552_at	-0.0220731560910608	6.17954408586219	-2.67377344567295	0.0105213128068622	0.700292079185629	-3.53111172239133
1372179_at	0.0444689779984575	6.23878884401365	2.66924959475218	0.0106434685181992	0.700292079185629	-3.48634749001844
1367755_at	-0.028120579917406	6.50462376754203	-2.66809902763115	0.010674744258236	0.700292079185629	-3.77390129265092
1387420_at	0.0464979672708461	6.02552755834985	2.66484940727628	0.0107635354748054	0.700292079185629	-3.43981387963782
1367869_at	0.0430345413235065	6.45041170231725	2.66461090067529	0.0107700790086202	0.700292079185629	-3.73732355851675
1374627_at	-0.0325994406932448	5.86772375017479	-2.66412772253236	0.0107833464288224	0.700292079185629	-3.38340519681502
1389876_at	0.0306696345976833	6.1610416413938	2.6639124869727	0.0107892613447494	0.700292079185629	-3.46727585014118
1379036_at	0.0429923699849182	5.63165476080621	2.66330884830721	0.0108058659381249	0.700292079185629	-3.35521919715355
1370949_at	0.0457125225769941	6.05637672424648	2.65983899580141	0.0109017695574302	0.700292079185629	-3.44626205087748
1376009_at	0.0378708148992448	5.50748928547711	2.65912368957449	0.0109216370173692	0.700292079185629	-3.42607743755076
1369655_at	-0.0271258967493297	6.12230177405365	-2.65846841003282	0.0109398664589963	0.700292079185629	-3.49054968624246
1372989_at	-0.0251375570728847	6.34884128241608	-2.65714545293346	0.0109767555191407	0.700292079185629	-3.64470865063272
1387260_at	0.0311123067859231	6.01626893475871	2.6552555247818	0.0110296522550563	0.700292079185629	-3.47696664541961
1374530_at	-0.0362418793831631	5.66251273292506	-2.65465420882417	0.01104653140849	0.700292079185629	-3.36712912106969
1368564_at	0.0346032066729114	6.06430270305071	2.65131618246056	0.0111406634534968	0.700292079185629	-3.52764081701254
1388127_at	0.0339379523411196	6.17760092194643	2.65090611042691	0.0111522781469533	0.700292079185629	-3.55240389774438
1368894_at	-0.0219174653871006	6.43049541760391	-2.64920265295053	0.0112006453051706	0.700292079185629	-3.75992598820499
1388825_at	-0.0241001435398074	6.61110356600382	-2.64526372596747	0.011313224243994	0.700292079185629	-3.90898324794972
1390535_at	0.0221120441704103	6.14233541756762	2.64415059075151	0.0113452267349461	0.700292079185629	-3.53819794892203
1390705_at	-0.0220111356568919	5.97271844656739	-2.64121448209536	0.0114300387729333	0.700292079185629	-3.45472901671189
1369459_at	0.034536620119864	6.12816970531706	2.64069769820225	0.0114450266406813	0.700292079185629	-3.56561714262677
1371843_at	-0.0206909919794178	6.40157197038605	-2.63720057138107	0.011546926178846	0.700292079185629	-3.73192451864791
1388856_at	0.0428814145627943	5.8711826046569	2.63599099547041	0.0115823643019185	0.700292079185629	-3.41086218389725
1371374_at	-0.0228037504593788	6.24654383073833	-2.63548600324044	0.0115971890710743	0.700292079185629	-3.63457175564452
1377859_s_at	0.0388271893427845	5.38399548266436	2.63519535158298	0.0116057294614177	0.700292079185629	-3.51209969805525
1388849_at	-0.0502376091844363	5.72614899833631	-2.63406329004669	0.0116390485578261	0.700292079185629	-3.41896649641068
1372747_at	0.0249070028236504	6.13067003011828	2.6321906405715	0.0116943575987527	0.700292079185629	-3.5633267970859
1389378_at	0.0372312287466245	5.82727666053524	2.6319658602683	0.0117010127149208	0.700292079185629	-3.42247948196256
1374665_at	-0.0280451007757172	5.68325512488935	-2.63191200984664	0.0117026075912954	0.700292079185629	-3.42232977196285
1370519_at	0.0310177364285753	6.4825766417712	2.63081852362496	0.0117350363225838	0.700292079185629	-3.83809133019922
